LAMMPS data file via write_data, version 22 Jul 2025, timestep = 35038, units = metal

55296 atoms
2 atom types

0.6520724500608254 114.15192754994062 xlo xhi
0.32739396177895125 65.95472605261998 ylo yhi
0.10519251331620158 82.85983148668309 zlo zhi

Masses

1 69.723
2 14.007

Atoms # atomic

291 2 0.7798521729079088 6.306066721525309 1.624154262021754 0 0 0
295 2 4.01387691689486 6.309151384356161 1.7345669788197304 0 0 0
438 1 5.6880050512907285 7.1227056075789985 1.2078644518051656 0 0 0
299 2 7.298433958974152 6.179937312126688 1.6249503287920055 0 0 0
303 2 10.434266227650657 6.196825170837471 1.6899537255068555 0 0 0
442 1 8.852466394629873 7.132208285543562 0.9979790682731187 0 0 0
446 1 12.092791224960022 7.055390123370163 1.1088611401127957 0 0 0
307 2 13.716462555994934 6.151364242692561 1.5950984452128647 0 0 0
450 1 15.352771141523684 7.061145304527568 1.1001173673517584 0 0 0
311 2 16.937739238572178 6.142662670909235 1.657645804789269 0 0 0
454 1 18.56216548006505 7.082577118173288 1.1783286230698458 0 0 0
315 2 20.15834469024627 6.135528847321076 1.7067240136532515 0 0 0
458 1 21.771899863284137 7.104521466822357 1.2316870176638064 0 0 0
319 2 23.372654236280713 6.1817805430366874 1.7750072765524803 0 0 0
462 1 24.96650430529738 7.14752665893877 1.253558440387111 0 0 0
323 2 26.560057851471637 6.206947889504561 1.779485709114362 0 0 0
466 1 28.159345266868712 7.153303796546912 1.244028509329707 0 0 0
327 2 29.736109447220272 6.21854627080441 1.7782819594230153 0 0 0
470 1 31.298018525908233 7.179257141445151 1.1485216207438413 0 0 0
331 2 32.89214532048193 6.26444818868534 1.6724918180123427 0 0 0
474 1 34.47661977181675 7.193277327985006 1.0767187853774418 0 0 0
335 2 36.05918152968799 6.29607154672373 1.6237265522130289 0 0 0
478 1 37.62358583183901 7.218133348495396 0.9587539910736919 0 0 0
339 2 39.187953711007566 6.3227887129977836 1.6558685795048913 0 0 0
482 1 40.74288520353835 7.250437557380105 0.9365832114351138 0 0 0
343 2 42.337688922417364 6.375265054287036 1.5913228237409205 0 0 0
486 1 43.88482665255072 7.362183314424969 0.934667282999893 0 0 0
347 2 45.49805630035293 6.506245957834865 1.5708792575125425 0 0 0
490 1 47.02591726632662 7.615279059317057 1.0935877246593884 0 0 0
351 2 48.7023942009565 6.917011131218155 1.7381425482565926 0 0 0
355 2 51.64040708121645 6.945846436122315 1.9608006714999007 0 0 0
494 1 50.21144739222373 8.132477072282207 1.4023375811715173 0 0 0
359 2 54.616063817373075 7.135230515048535 1.9858248547591357 0 0 0
498 1 53.03762011465612 8.120685565910039 1.374907755412228 0 0 0
502 1 56.226004600132114 7.897603695131014 1.3231186674037325 0 0 0
436 2 2.421199441298931 9.052377673369971 1.72747499810406 0 0 0
577 1 0.8283233089865388 9.98193464027442 1.155869739975481 0 0 0
581 1 4.084051489246077 9.898397213274997 1.2678649748211321 0 0 0
440 2 5.677967778499083 8.967056541396204 1.7874898982358034 0 0 0
585 1 7.2930541087711 9.882865982869907 1.2632351687805325 0 0 0
444 2 8.87740650086552 8.925556010052563 1.7456914379185495 0 0 0
